LAMMPS data file

    547 atoms

  5 atom types
    -0.438601267    11.482098733 xlo xhi
    -0.702320296    14.143149663 ylo yhi
     0.150542790    36.247005312 zlo zhi
    -0.735934373    -0.030254455    -1.112017539 xy xz yz

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # o
   4   1.007970 # h*
   5  12.011150 # cp

Atoms # full

    421                      2                      1.418314855    -1.230779718    18.115644889
    422                      2                      6.701276456    12.996589529    18.208521012
    423                      2                      6.838583601     9.895992136    18.035330324
    424                      2                      3.772312529     0.588344405    22.253884411
    425                      2                      3.641050591     3.718197542    22.307234940
    426                      2                     10.527539565     2.283487429    24.248356748
    427                      2                      9.868903988     0.002532801    22.286515587
    428                      2                      3.344594356     7.969041048    22.259984708
    429                      2                      4.289240206     5.921598157    24.424290765
    430                      2                      9.402513919     4.294921515    22.216849470
    431                      2                      9.374778335     7.373425060    22.184398777
    432                      2                      3.370459510    11.099062934    22.319904788
    433                      2                      4.276128272    13.398200777    24.218216226
    434                      2                     10.191733086     9.537558768    24.311597699
    435                      2                      9.252211876    11.662575189    22.306115950
    436                      1                      4.355155014     6.415842363     1.136279630
    437                      1                      2.939165682    13.283640186     1.487534025
    438                      1                      4.134491713    -0.079059793     7.477701068
    439                      1                      1.922731993     1.821318573     5.003723708
    440                      1                      4.125065282     3.593532384     7.382478676
    441                      1                      7.679329501     1.834407301     4.913771396
    442                      1                     10.294381680    -0.154102704     7.228058134
    443                      1                      9.922997317     3.586544074     7.358257969
    444                      1                      1.550067200     5.509250202     5.217739463
    445                      1                      3.768924131     7.323362120     7.534191986
    446                      1                      7.692120210     5.466896668     4.874137512
    447                      1                      9.900201116     7.268446342     7.257187956
    448                      1                      1.550873350     9.201059604     5.040361588
